model,row_id,Subject,cutoff_label,cutoff,max_abs_dfbetas,flagged_any,flagged_terms
right_interaction,489,104416,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.021707333327456686,FALSE,
right_interaction,800,248339,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.02150070415562264,FALSE,
right_interaction,897,164030,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.021247020284211496,FALSE,
right_interaction,736,767464,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.02091823301080025,FALSE,
right_interaction,827,849264,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.020755948572028907,FALSE,
right_interaction,367,201818,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.020694783773199818,FALSE,
right_interaction,499,196750,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.02067839185584325,FALSE,
right_interaction,852,105115,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.020447627805933854,FALSE,
right_interaction,679,572045,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.020404274469636042,FALSE,
right_interaction,469,917255,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.020343496738929757,FALSE,
right_interaction,745,144125,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.020311492705307174,FALSE,
right_interaction,512,599065,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.02019876987789893,FALSE,
right_interaction,703,907656,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.02015266161273648,FALSE,
right_interaction,741,145127,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.020146313875546204,FALSE,
right_interaction,477,148032,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.019857769069745738,FALSE,
right_interaction,615,479762,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.019814218746943526,FALSE,
right_interaction,504,765056,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.01939514732357126,FALSE,
right_interaction,821,734045,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.0192836728708204,FALSE,
right_interaction,880,160123,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.019233373859297572,FALSE,
right_interaction,838,126628,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.019161629495258303,FALSE,
right_interaction,882,233326,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.01909926670952285,FALSE,
right_interaction,863,168745,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.018856824965286487,FALSE,
right_interaction,427,174841,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.018827025343000403,FALSE,
right_interaction,771,105620,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.018573395487844913,FALSE,
right_interaction,847,143325,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.01848947940534117,FALSE,
right_interaction,754,604537,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.018349340784258126,FALSE,
right_interaction,945,353740,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.01823914587510084,FALSE,
right_interaction,648,285446,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.018193943729710674,FALSE,
right_interaction,577,548250,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.018175462857878664,FALSE,
right_interaction,405,100408,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.01812293696216948,FALSE,
right_interaction,738,816653,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.018081196644805057,FALSE,
right_interaction,620,618952,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.01807656607514051,FALSE,
right_interaction,580,380036,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.017957036023028217,FALSE,
right_interaction,896,835657,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.017914667957892993,FALSE,
right_interaction,595,788876,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.017628101070554212,FALSE,
right_interaction,606,390645,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.017608371548611144,FALSE,
right_interaction,383,927359,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.017533530000685242,FALSE,
right_interaction,517,250932,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.017363559033191013,FALSE,
right_interaction,519,186444,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.017236588105459867,FALSE,
right_interaction,480,187850,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.017099095340213706,FALSE,
right_interaction,377,214019,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.01690698681974764,FALSE,
right_interaction,576,351938,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.01646110359279617,FALSE,
right_interaction,853,179548,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.01641655309412042,FALSE,
right_interaction,407,609143,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.016344240377419546,FALSE,
right_interaction,939,206222,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.016240842725307365,FALSE,
right_interaction,439,751348,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.016165465836907558,FALSE,
right_interaction,537,530635,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.016164961828733247,FALSE,
right_interaction,720,156536,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.016091507218723735,FALSE,
right_interaction,810,656657,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.016044677307945593,FALSE,
right_interaction,415,214726,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.01603033393479173,FALSE,
right_interaction,601,270332,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.015923188299441313,FALSE,
right_interaction,888,433839,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.015726551751097967,FALSE,
right_interaction,686,211215,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.015512934658710283,FALSE,
right_interaction,844,111716,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.015398629789554152,FALSE,
right_interaction,531,102513,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.015374061114028722,FALSE,
right_interaction,774,598568,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.015223293629095561,FALSE,
right_interaction,552,352132,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.015163011477504526,FALSE,
right_interaction,629,118730,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.015064056693898115,FALSE,
right_interaction,563,158035,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.015045308100267916,FALSE,
right_interaction,752,112314,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.0150340590902026,FALSE,
right_interaction,607,180129,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.014914912337106153,FALSE,
right_interaction,587,316835,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.014832351838428744,FALSE,
right_interaction,389,155635,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.014770567199914587,FALSE,
right_interaction,768,149539,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.014580236079319544,FALSE,
right_interaction,700,154936,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.014517649572697867,FALSE,
right_interaction,723,255639,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.01441713899844199,FALSE,
right_interaction,502,381543,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.014412717680292647,FALSE,
right_interaction,596,512835,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.014392807810399864,FALSE,
right_interaction,814,159138,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.014378335032854949,FALSE,
right_interaction,597,166438,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.01422505182125336,FALSE,
right_interaction,828,208327,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.014107099141646741,FALSE,
right_interaction,669,361234,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.014082862726383535,FALSE,
right_interaction,959,199958,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.014048188554782414,FALSE,
right_interaction,715,679568,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.013912173837213722,FALSE,
right_interaction,419,146937,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.013868201150499145,FALSE,
right_interaction,455,120717,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.013833062154343882,FALSE,
right_interaction,534,586460,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.013635416214362239,FALSE,
right_interaction,891,178950,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.013633109255618578,FALSE,
right_interaction,781,129331,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.01360412568411356,FALSE,
right_interaction,933,108222,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.01357750312568571,FALSE,
right_interaction,547,800941,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.01352893083877859,FALSE,
right_interaction,755,117122,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.013434241136823127,FALSE,
right_interaction,672,922854,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.013382885068496561,FALSE,
right_interaction,809,293748,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.013382528905018386,FALSE,
right_interaction,674,173940,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.013306872981650716,FALSE,
right_interaction,408,172029,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.01330664657307307,FALSE,
right_interaction,453,159744,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.01329809673212527,FALSE,
right_interaction,675,358144,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.013273650753793026,FALSE,
right_interaction,743,139839,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.013252851167822287,FALSE,
right_interaction,663,393550,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.013134088608894633,FALSE,
right_interaction,568,156637,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.012961400151910468,FALSE,
right_interaction,782,290136,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.012915796397060654,FALSE,
right_interaction,885,499566,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.012865233037176453,FALSE,
right_interaction,640,103111,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.012755060151143261,FALSE,
right_interaction,557,366446,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.012665837198000839,FALSE,
right_interaction,643,175237,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.01253882863013969,FALSE,
right_interaction,685,871964,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.012427582534483821,FALSE,
right_interaction,792,671855,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.012157382909001686,FALSE,
right_interaction,562,155231,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.012156048485082168,FALSE,
right_interaction,460,680957,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.012091749539102673,FALSE,
right_interaction,866,432332,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.01160460780745272,FALSE,
right_interaction,780,102311,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.011429180726611353,FALSE,
right_interaction,522,156233,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.011351782375452459,FALSE,
right_interaction,574,207123,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.011150435877687985,FALSE,
right_interaction,748,173536,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.010785981146365961,FALSE,
right_interaction,829,576255,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.010568220076414187,FALSE,
right_interaction,559,519950,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.010529700003128388,FALSE,
right_interaction,623,209329,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.01051385153161241,FALSE,
right_interaction,638,545345,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.010479716238544797,FALSE,
right_interaction,845,134223,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.010411755923784804,FALSE,
right_interaction,969,151829,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.010321784587243752,FALSE,
right_interaction,910,683256,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.010069506637531672,FALSE,
right_interaction,429,597869,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.010020168503047027,FALSE,
right_interaction,515,212318,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.009555136889591474,FALSE,
right_interaction,802,251833,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.009546357277776809,FALSE,
right_interaction,775,308331,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.009482448400868586,FALSE,
right_interaction,728,204016,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.00925776427769681,FALSE,
right_interaction,697,171532,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.009246757593696052,FALSE,
right_interaction,545,154734,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.009232529116649112,FALSE,
right_interaction,630,531536,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.009211361144569073,FALSE,
right_interaction,751,159441,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.009125323600187982,FALSE,
right_interaction,718,191841,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.009076079097421804,FALSE,
right_interaction,742,645551,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.00907467167965861,FALSE,
right_interaction,719,393247,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.009072653763158868,FALSE,
right_interaction,912,208226,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.008944750020733857,FALSE,
right_interaction,875,173637,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.008867932461474295,FALSE,
right_interaction,637,161327,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.008779515380737115,FALSE,
right_interaction,898,872562,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.008751537270763186,FALSE,
right_interaction,696,134728,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.008737858618603775,FALSE,
right_interaction,425,365343,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.00869731153531047,FALSE,
right_interaction,404,176542,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.00865615446492651,FALSE,
right_interaction,370,177645,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.008569891408452645,FALSE,
right_interaction,761,162733,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.00848773565405391,FALSE,
right_interaction,944,826454,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.008277809629909415,FALSE,
right_interaction,948,379657,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.008123418072160951,FALSE,
right_interaction,520,702133,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.008059673318897372,FALSE,
right_interaction,490,687163,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.008032041282230925,FALSE,
right_interaction,602,786569,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.00795544615799161,FALSE,
right_interaction,864,436845,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.007841038937148053,FALSE,
right_interaction,373,188347,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.00767290860994003,FALSE,
right_interaction,566,157437,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.007626502711325975,FALSE,
right_interaction,841,141826,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.007573753049348975,FALSE,
right_interaction,409,236130,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.007542785905920752,FALSE,
right_interaction,753,668361,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.006987387501962578,FALSE,
right_interaction,486,128026,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.006804540190133683,FALSE,
right_interaction,826,100307,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.006727256820633992,FALSE,
right_interaction,822,310621,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.006663219829406952,FALSE,
right_interaction,708,131217,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.006556380612025784,FALSE,
right_interaction,924,316633,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.0064829856095942485,FALSE,
right_interaction,925,107321,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.006422503973290954,FALSE,
right_interaction,355,192540,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.006179531102962957,FALSE,
right_interaction,684,841349,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.0060148752472557665,FALSE,
right_interaction,799,901139,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.005723718749452886,FALSE,
right_interaction,510,111413,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.005486370281820129,FALSE,
right_interaction,443,135932,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.005469815201390836,FALSE,
right_interaction,501,205220,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.005274445635794548,FALSE,
right_interaction,737,196144,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.004812660158019134,FALSE,
right_interaction,579,406836,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.004271758974807432,FALSE,
right_interaction,722,837964,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.0038817502587205743,FALSE,
right_interaction,734,510326,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.003787853623019737,FALSE,
right_interaction,666,178647,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.0036661862651625305,FALSE,
right_interaction,881,193239,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.0036447723238015573,FALSE,
right_interaction,399,169444,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.0036330071376495503,FALSE,
right_interaction,942,162026,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.0036267059630349027,FALSE,
right_interaction,961,119126,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.0036096805453008835,FALSE,
right_interaction,739,761957,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.0032441999383523976,FALSE,
right_interaction,892,579867,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.003135818184264348,FALSE,
right_interaction,483,140319,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.002942617784493656,FALSE,
right_interaction,433,107018,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.002651848896184403,FALSE,
right_interaction,511,161731,max |DFBETAS| > 2/sqrt(N) = 0.0821,0.08213015623531818,0.0024333766176955003,FALSE,
